-0.500000 -0.500000 0.022202 1.000000 
-0.490000 -0.500000 0.021740 1.000000 
-0.480000 -0.500000 0.021934 1.000000 
-0.470000 -0.500000 0.023393 1.000000 
-0.460000 -0.500000 0.024683 1.000000 
-0.450000 -0.500000 0.025267 1.000000 
-0.440000 -0.500000 0.025315 1.000000 
-0.430000 -0.500000 0.025191 1.000000 
-0.420000 -0.500000 0.025043 1.000000 
-0.410000 -0.500000 0.024904 1.000000 
-0.400000 -0.500000 0.024788 1.000000 
-0.390000 -0.500000 0.024697 1.000000 
-0.380000 -0.500000 0.024630 1.000000 
-0.370000 -0.500000 0.024588 1.000000 
-0.360000 -0.500000 0.024567 1.000000 
-0.350000 -0.500000 0.024563 1.000000 
-0.340000 -0.500000 0.024572 1.000000 
-0.330000 -0.500000 0.024590 1.000000 
-0.320000 -0.500000 0.024613 1.000000 
-0.310000 -0.500000 0.024638 1.000000 
-0.300000 -0.500000 0.024660 1.000000 
-0.290000 -0.500000 0.024679 1.000000 
-0.280000 -0.500000 0.024691 1.000000 
-0.270000 -0.500000 0.024695 1.000000 
-0.260000 -0.500000 0.024689 1.000000 
-0.250000 -0.500000 0.024672 1.000000 
-0.240000 -0.500000 0.024643 1.000000 
-0.230000 -0.500000 0.024603 1.000000 
-0.220000 -0.500000 0.024549 1.000000 
-0.210000 -0.500000 0.024483 1.000000 
-0.200000 -0.500000 0.024405 1.000000 
-0.190000 -0.500000 0.024315 1.000000 
-0.180000 -0.500000 0.024212 1.000000 
-0.170000 -0.500000 0.024099 1.000000 
-0.160000 -0.500000 0.023974 1.000000 
-0.150000 -0.500000 0.023838 1.000000 
-0.140000 -0.500000 0.023691 1.000000 
-0.130000 -0.500000 0.023534 1.000000 
-0.120000 -0.500000 0.023368 1.000000 
-0.110000 -0.500000 0.023192 1.000000 
-0.100000 -0.500000 0.023009 1.000000 
-0.090000 -0.500000 0.022819 1.000000 
-0.080000 -0.500000 0.022622 1.000000 
-0.070000 -0.500000 0.022420 1.000000 
-0.060000 -0.500000 0.022214 1.000000 
-0.050000 -0.500000 0.022003 1.000000 
-0.040000 -0.500000 0.021789 1.000000 
-0.030000 -0.500000 0.021572 1.000000 
-0.020000 -0.500000 0.021356 1.000000 
-0.010000 -0.500000 0.021139 1.000000 
0.000000 -0.500000 0.020924 1.000000 
0.010000 -0.500000 0.020710 1.000000 
0.020000 -0.500000 0.020500 1.000000 
0.030000 -0.500000 0.020292 1.000000 
0.040000 -0.500000 0.020089 1.000000 
0.050000 -0.500000 0.019890 1.000000 
0.060000 -0.500000 0.019696 1.000000 
0.070000 -0.500000 0.019508 1.000000 
0.080000 -0.500000 0.019325 1.000000 
0.090000 -0.500000 0.019148 1.000000 
0.100000 -0.500000 0.018977 1.000000 
0.110000 -0.500000 0.018812 1.000000 
0.120000 -0.500000 0.018653 1.000000 
0.130000 -0.500000 0.018501 1.000000 
0.140000 -0.500000 0.018356 1.000000 
0.150000 -0.500000 0.018217 1.000000 
0.160000 -0.500000 0.018085 1.000000 
0.170000 -0.500000 0.017960 1.000000 
0.180000 -0.500000 0.017843 1.000000 
0.190000 -0.500000 0.017731 1.000000 
0.200000 -0.500000 0.017628 1.000000 
0.210000 -0.500000 0.017532 1.000000 
0.220000 -0.500000 0.017443 1.000000 
0.230000 -0.500000 0.017362 1.000000 
0.240000 -0.500000 0.017289 1.000000 
0.250000 -0.500000 0.017224 1.000000 
0.260000 -0.500000 0.017167 1.000000 
0.270000 -0.500000 0.017118 1.000000 
0.280000 -0.500000 0.017079 1.000000 
0.290000 -0.500000 0.017048 1.000000 
0.300000 -0.500000 0.017026 1.000000 
0.310000 -0.500000 0.017014 1.000000 
0.320000 -0.500000 0.017010 1.000000 
0.330000 -0.500000 0.017016 1.000000 
0.340000 -0.500000 0.017029 1.000000 
0.350000 -0.500000 0.017050 1.000000 
0.360000 -0.500000 0.017075 1.000000 
0.370000 -0.500000 0.017103 1.000000 
0.380000 -0.500000 0.017128 1.000000 
0.390000 -0.500000 0.017144 1.000000 
0.400000 -0.500000 0.017142 1.000000 
0.410000 -0.500000 0.017108 1.000000 
0.420000 -0.500000 0.016990 1.000000 
0.430000 -0.500000 0.016732 1.000000 
0.440000 -0.500000 0.016258 1.000000 
0.450000 -0.500000 0.015526 1.000000 
0.460000 -0.500000 0.014675 1.000000 
0.470000 -0.500000 0.014042 1.000000 
0.480000 -0.500000 0.013922 1.000000 
0.490000 -0.500000 0.014300 1.000000 
0.500000 -0.500000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.490000 0.022202 1.000000 
-0.490000 -0.490000 0.021762 1.000000 
-0.480000 -0.490000 0.022017 1.000000 
-0.470000 -0.490000 0.023552 1.000000 
-0.460000 -0.490000 0.024914 1.000000 
-0.450000 -0.490000 0.025573 1.000000 
-0.440000 -0.490000 0.025707 1.000000 
-0.430000 -0.490000 0.025694 1.000000 
-0.420000 -0.490000 0.025682 1.000000 
-0.410000 -0.490000 0.025706 1.000000 
-0.400000 -0.490000 0.025783 1.000000 
-0.390000 -0.490000 0.025910 1.000000 
-0.380000 -0.490000 0.026086 1.000000 
-0.370000 -0.490000 0.026308 1.000000 
-0.360000 -0.490000 0.026571 1.000000 
-0.350000 -0.490000 0.026861 1.000000 
-0.340000 -0.490000 0.027172 1.000000 
-0.330000 -0.490000 0.027494 1.000000 
-0.320000 -0.490000 0.027818 1.000000 
-0.310000 -0.490000 0.028134 1.000000 
-0.300000 -0.490000 0.028436 1.000000 
-0.290000 -0.490000 0.028715 1.000000 
-0.280000 -0.490000 0.028965 1.000000 
-0.270000 -0.490000 0.029184 1.000000 
-0.260000 -0.490000 0.029360 1.000000 
-0.250000 -0.490000 0.029494 1.000000 
-0.240000 -0.490000 0.029585 1.000000 
-0.230000 -0.490000 0.029629 1.000000 
-0.220000 -0.490000 0.029620 1.000000 
-0.210000 -0.490000 0.029563 1.000000 
-0.200000 -0.490000 0.029458 1.000000 
-0.190000 -0.490000 0.029300 1.000000 
-0.180000 -0.490000 0.029093 1.000000 
-0.170000 -0.490000 0.028840 1.000000 
-0.160000 -0.490000 0.028544 1.000000 
-0.150000 -0.490000 0.028200 1.000000 
-0.140000 -0.490000 0.027818 1.000000 
-0.130000 -0.490000 0.027401 1.000000 
-0.120000 -0.490000 0.026951 1.000000 
-0.110000 -0.490000 0.026471 1.000000 
-0.100000 -0.490000 0.025967 1.000000 
-0.090000 -0.490000 0.025444 1.000000 
-0.080000 -0.490000 0.024903 1.000000 
-0.070000 -0.490000 0.024351 1.000000 
-0.060000 -0.490000 0.023792 1.000000 
-0.050000 -0.490000 0.023229 1.000000 
-0.040000 -0.490000 0.022669 1.000000 
-0.030000 -0.490000 0.022112 1.000000 
-0.020000 -0.490000 0.021563 1.000000 
-0.010000 -0.490000 0.021025 1.000000 
0.000000 -0.490000 0.020500 1.000000 
0.010000 -0.490000 0.019990 1.000000 
0.020000 -0.490000 0.019497 1.000000 
0.030000 -0.490000 0.019026 1.000000 
0.040000 -0.490000 0.018575 1.000000 
0.050000 -0.490000 0.018146 1.000000 
0.060000 -0.490000 0.017742 1.000000 
0.070000 -0.490000 0.017363 1.000000 
0.080000 -0.490000 0.017007 1.000000 
0.090000 -0.490000 0.016675 1.000000 
0.100000 -0.490000 0.016371 1.000000 
0.110000 -0.490000 0.016090 1.000000 
0.120000 -0.490000 0.015834 1.000000 
0.130000 -0.490000 0.015602 1.000000 
0.140000 -0.490000 0.015396 1.000000 
0.150000 -0.490000 0.015211 1.000000 
0.160000 -0.490000 0.015048 1.000000 
