-0.500000 -0.500000 0.021892 1.000000 
-0.490000 -0.500000 0.022430 1.000000 
-0.480000 -0.500000 0.023952 1.000000 
-0.470000 -0.500000 0.025033 1.000000 
-0.460000 -0.500000 0.025197 1.000000 
-0.450000 -0.500000 0.024939 1.000000 
-0.440000 -0.500000 0.024703 1.000000 
-0.430000 -0.500000 0.024597 1.000000 
-0.420000 -0.500000 0.024584 1.000000 
-0.410000 -0.500000 0.024637 1.000000 
-0.400000 -0.500000 0.024747 1.000000 
-0.390000 -0.500000 0.024887 1.000000 
-0.380000 -0.500000 0.025045 1.000000 
-0.370000 -0.500000 0.025209 1.000000 
-0.360000 -0.500000 0.025369 1.000000 
-0.350000 -0.500000 0.025517 1.000000 
-0.340000 -0.500000 0.025650 1.000000 
-0.330000 -0.500000 0.025763 1.000000 
-0.320000 -0.500000 0.025857 1.000000 
-0.310000 -0.500000 0.025932 1.000000 
-0.300000 -0.500000 0.025987 1.000000 
-0.290000 -0.500000 0.026021 1.000000 
-0.280000 -0.500000 0.026037 1.000000 
-0.270000 -0.500000 0.026036 1.000000 
-0.260000 -0.500000 0.026016 1.000000 
-0.250000 -0.500000 0.025979 1.000000 
-0.240000 -0.500000 0.025926 1.000000 
-0.230000 -0.500000 0.025858 1.000000 
-0.220000 -0.500000 0.025774 1.000000 
-0.210000 -0.500000 0.025677 1.000000 
-0.200000 -0.500000 0.025567 1.000000 
-0.190000 -0.500000 0.025444 1.000000 
-0.180000 -0.500000 0.025309 1.000000 
-0.170000 -0.500000 0.025164 1.000000 
-0.160000 -0.500000 0.025009 1.000000 
-0.150000 -0.500000 0.024842 1.000000 
-0.140000 -0.500000 0.024668 1.000000 
-0.130000 -0.500000 0.024484 1.000000 
-0.120000 -0.500000 0.024293 1.000000 
-0.110000 -0.500000 0.024094 1.000000 
-0.100000 -0.500000 0.023889 1.000000 
-0.090000 -0.500000 0.023680 1.000000 
-0.080000 -0.500000 0.023466 1.000000 
-0.070000 -0.500000 0.023248 1.000000 
-0.060000 -0.500000 0.023028 1.000000 
-0.050000 -0.500000 0.022806 1.000000 
-0.040000 -0.500000 0.022583 1.000000 
-0.030000 -0.500000 0.022360 1.000000 
-0.020000 -0.500000 0.022138 1.000000 
-0.010000 -0.500000 0.021918 1.000000 
0.000000 -0.500000 0.021701 1.000000 
0.010000 -0.500000 0.021487 1.000000 
0.020000 -0.500000 0.021277 1.000000 
0.030000 -0.500000 0.021072 1.000000 
0.040000 -0.500000 0.020872 1.000000 
0.050000 -0.500000 0.020677 1.000000 
0.060000 -0.500000 0.020488 1.000000 
0.070000 -0.500000 0.020305 1.000000 
0.080000 -0.500000 0.020128 1.000000 
0.090000 -0.500000 0.019956 1.000000 
0.100000 -0.500000 0.019791 1.000000 
0.110000 -0.500000 0.019632 1.000000 
0.120000 -0.500000 0.019478 1.000000 
0.130000 -0.500000 0.019331 1.000000 
0.140000 -0.500000 0.019189 1.000000 
0.150000 -0.500000 0.019053 1.000000 
0.160000 -0.500000 0.018922 1.000000 
0.170000 -0.500000 0.018796 1.000000 
0.180000 -0.500000 0.018675 1.000000 
0.190000 -0.500000 0.018559 1.000000 
0.200000 -0.500000 0.018447 1.000000 
0.210000 -0.500000 0.018339 1.000000 
0.220000 -0.500000 0.018235 1.000000 
0.230000 -0.500000 0.018133 1.000000 
0.240000 -0.500000 0.018035 1.000000 
0.250000 -0.500000 0.017940 1.000000 
0.260000 -0.500000 0.017847 1.000000 
0.270000 -0.500000 0.017756 1.000000 
0.280000 -0.500000 0.017668 1.000000 
0.290000 -0.500000 0.017582 1.000000 
0.300000 -0.500000 0.017499 1.000000 
0.310000 -0.500000 0.017420 1.000000 
0.320000 -0.500000 0.017345 1.000000 
0.330000 -0.500000 0.017275 1.000000 
0.340000 -0.500000 0.017212 1.000000 
0.350000 -0.500000 0.017157 1.000000 
0.360000 -0.500000 0.017112 1.000000 
0.370000 -0.500000 0.017079 1.000000 
0.380000 -0.500000 0.017060 1.000000 
0.390000 -0.500000 0.017056 1.000000 
0.400000 -0.500000 0.017070 1.000000 
0.410000 -0.500000 0.017105 1.000000 
0.420000 -0.500000 0.017169 1.000000 
0.430000 -0.500000 0.017240 1.000000 
0.440000 -0.500000 0.017261 1.000000 
0.450000 -0.500000 0.017095 1.000000 
0.460000 -0.500000 0.016566 1.000000 
0.470000 -0.500000 0.015697 1.000000 
0.480000 -0.500000 0.014739 1.000000 
0.490000 -0.500000 0.014227 1.000000 
0.500000 -0.500000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.490000 0.021897 1.000000 
-0.490000 -0.490000 0.022453 1.000000 
-0.480000 -0.490000 0.024013 1.000000 
-0.470000 -0.490000 0.025143 1.000000 
-0.460000 -0.490000 0.025373 1.000000 
-0.450000 -0.490000 0.025210 1.000000 
-0.440000 -0.490000 0.025108 1.000000 
-0.430000 -0.490000 0.025174 1.000000 
-0.420000 -0.490000 0.025367 1.000000 
-0.410000 -0.490000 0.025656 1.000000 
-0.400000 -0.490000 0.026027 1.000000 
-0.390000 -0.490000 0.026444 1.000000 
-0.380000 -0.490000 0.026886 1.000000 
-0.370000 -0.490000 0.027336 1.000000 
-0.360000 -0.490000 0.027777 1.000000 
-0.350000 -0.490000 0.028200 1.000000 
-0.340000 -0.490000 0.028598 1.000000 
-0.330000 -0.490000 0.028962 1.000000 
-0.320000 -0.490000 0.029291 1.000000 
-0.310000 -0.490000 0.029584 1.000000 
-0.300000 -0.490000 0.029837 1.000000 
-0.290000 -0.490000 0.030046 1.000000 
-0.280000 -0.490000 0.030212 1.000000 
-0.270000 -0.490000 0.030336 1.000000 
-0.260000 -0.490000 0.030408 1.000000 
-0.250000 -0.490000 0.030434 1.000000 
-0.240000 -0.490000 0.030414 1.000000 
-0.230000 -0.490000 0.030347 1.000000 
-0.220000 -0.490000 0.030227 1.000000 
-0.210000 -0.490000 0.030063 1.000000 
-0.200000 -0.490000 0.029854 1.000000 
-0.190000 -0.490000 0.029598 1.000000 
-0.180000 -0.490000 0.029297 1.000000 
-0.170000 -0.490000 0.028958 1.000000 
-0.160000 -0.490000 0.028581 1.000000 
-0.150000 -0.490000 0.028165 1.000000 
-0.140000 -0.490000 0.027719 1.000000 
-0.130000 -0.490000 0.027245 1.000000 
-0.120000 -0.490000 0.026746 1.000000 
-0.110000 -0.490000 0.026226 1.000000 
-0.100000 -0.490000 0.025690 1.000000 
-0.090000 -0.490000 0.025141 1.000000 
-0.080000 -0.490000 0.024582 1.000000 
-0.070000 -0.490000 0.024019 1.000000 
-0.060000 -0.490000 0.023455 1.000000 
-0.050000 -0.490000 0.022894 1.000000 
-0.040000 -0.490000 0.022340 1.000000 
-0.030000 -0.490000 0.021796 1.000000 
-0.020000 -0.490000 0.021263 1.000000 
-0.010000 -0.490000 0.020746 1.000000 
0.000000 -0.490000 0.020246 1.000000 
0.010000 -0.490000 0.019765 1.000000 
0.020000 -0.490000 0.019303 1.000000 
0.030000 -0.490000 0.018867 1.000000 
0.040000 -0.490000 0.018453 1.000000 
0.050000 -0.490000 0.018062 1.000000 
0.060000 -0.490000 0.017699 1.000000 
0.070000 -0.490000 0.017362 1.000000 
0.080000 -0.490000 0.017050 1.000000 
0.090000 -0.490000 0.016762 1.000000 
0.100000 -0.490000 0.016504 1.000000 
0.110000 -0.490000 0.016270 1.000000 
0.120000 -0.490000 0.016060 1.000000 
0.130000 -0.490000 0.015875 1.000000 
0.140000 -0.490000 0.015715 1.000000 
0.150000 -0.490000 0.015577 1.000000 
0.160000 -0.490000 0.015459 1.000000 
0.170000 -0.490000 0.015365 1.000000 
0.180000 -0.490000 0.015290 1.000000 
0.190000 -0.490000 0.015233 1.000000 
0.200000 -0.490000 0.015193 1.000000 
0.210000 -0.490000 0.015170 1.000000 
0.220000 -0.490000 0.015161 1.000000 
0.230000 -0.490000 0.015165 1.000000 
0.240000 -0.490000 0.015181 1.000000 
0.250000 -0.490000 0.015208 1.000000 
0.260000 -0.490000 0.015242 1.000000 
0.270000 -0.490000 0.015283 1.000000 
0.280000 -0.490000 0.015330 1.000000 
0.290000 -0.490000 0.015381 1.000000 
0.300000 -0.490000 0.015436 1.000000 
0.310000 -0.490000 0.015494 1.000000 
0.320000 -0.490000 0.015556 1.000000 
0.330000 -0.490000 0.015621 1.000000 
0.340000 -0.490000 0.015690 1.000000 
0.350000 -0.490000 0.015765 1.000000 
0.360000 -0.490000 0.015848 1.000000 
0.370000 -0.490000 0.015939 1.000000 
0.380000 -0.490000 0.016043 1.000000 
0.390000 -0.490000 0.016161 1.000000 
0.400000 -0.490000 0.016295 1.000000 
0.410000 -0.490000 0.016449 1.000000 
0.420000 -0.490000 0.016630 1.000000 
0.430000 -0.490000 0.016815 1.000000 
0.440000 -0.490000 0.016945 1.000000 
0.450000 -0.490000 0.016880 1.000000 
0.460000 -0.490000 0.016436 1.000000 
0.470000 -0.490000 0.015632 1.000000 
0.480000 -0.490000 0.014717 1.000000 
0.490000 -0.490000 0.014223 1.000000 
0.500000 -0.490000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.480000 0.021912 1.000000 
-0.490000 -0.480000 0.022521 1.000000 
-0.480000 -0.480000 0.024194 1.000000 
-0.470000 -0.480000 0.025466 1.000000 
-0.460000 -0.480000 0.025891 1.000000 
-0.450000 -0.480000 0.026003 1.000000 
-0.440000 -0.480000 0.026280 1.000000 
-0.430000 -0.480000 0.026821 1.000000 
-0.420000 -0.480000 0.027566 1.000000 
-0.410000 -0.480000 0.028465 1.000000 
-0.400000 -0.480000 0.029484 1.000000 
-0.390000 -0.480000 0.030555 1.000000 
-0.380000 -0.480000 0.031640 1.000000 
-0.370000 -0.480000 0.032701 1.000000 
