-0.500000 -0.500000 0.027762 1.000000 
-0.490000 -0.500000 0.028298 1.000000 
-0.480000 -0.500000 0.028367 1.000000 
-0.470000 -0.500000 0.027830 1.000000 
-0.460000 -0.500000 0.027620 1.000000 
-0.450000 -0.500000 0.027794 1.000000 
-0.440000 -0.500000 0.028140 1.000000 
-0.430000 -0.500000 0.028491 1.000000 
-0.420000 -0.500000 0.028803 1.000000 
-0.410000 -0.500000 0.029064 1.000000 
-0.400000 -0.500000 0.029265 1.000000 
-0.390000 -0.500000 0.029415 1.000000 
-0.380000 -0.500000 0.029521 1.000000 
-0.370000 -0.500000 0.029585 1.000000 
-0.360000 -0.500000 0.029615 1.000000 
-0.350000 -0.500000 0.029618 1.000000 
-0.340000 -0.500000 0.029601 1.000000 
-0.330000 -0.500000 0.029562 1.000000 
-0.320000 -0.500000 0.029508 1.000000 
-0.310000 -0.500000 0.029441 1.000000 
-0.300000 -0.500000 0.029363 1.000000 
-0.290000 -0.500000 0.029273 1.000000 
-0.280000 -0.500000 0.029175 1.000000 
-0.270000 -0.500000 0.029068 1.000000 
-0.260000 -0.500000 0.028953 1.000000 
-0.250000 -0.500000 0.028831 1.000000 
-0.240000 -0.500000 0.028702 1.000000 
-0.230000 -0.500000 0.028566 1.000000 
-0.220000 -0.500000 0.028423 1.000000 
-0.210000 -0.500000 0.028274 1.000000 
-0.200000 -0.500000 0.028120 1.000000 
-0.190000 -0.500000 0.027959 1.000000 
-0.180000 -0.500000 0.027793 1.000000 
-0.170000 -0.500000 0.027621 1.000000 
-0.160000 -0.500000 0.027445 1.000000 
-0.150000 -0.500000 0.027262 1.000000 
-0.140000 -0.500000 0.027075 1.000000 
-0.130000 -0.500000 0.026884 1.000000 
-0.120000 -0.500000 0.026688 1.000000 
-0.110000 -0.500000 0.026488 1.000000 
-0.100000 -0.500000 0.026285 1.000000 
-0.090000 -0.500000 0.026079 1.000000 
-0.080000 -0.500000 0.025872 1.000000 
-0.070000 -0.500000 0.025663 1.000000 
-0.060000 -0.500000 0.025453 1.000000 
-0.050000 -0.500000 0.025243 1.000000 
-0.040000 -0.500000 0.025035 1.000000 
-0.030000 -0.500000 0.024828 1.000000 
-0.020000 -0.500000 0.024624 1.000000 
-0.010000 -0.500000 0.024423 1.000000 
0.000000 -0.500000 0.024227 1.000000 
0.010000 -0.500000 0.024034 1.000000 
0.020000 -0.500000 0.023847 1.000000 
0.030000 -0.500000 0.023666 1.000000 
0.040000 -0.500000 0.023491 1.000000 
0.050000 -0.500000 0.023323 1.000000 
0.060000 -0.500000 0.023163 1.000000 
0.070000 -0.500000 0.023010 1.000000 
0.080000 -0.500000 0.022865 1.000000 
0.090000 -0.500000 0.022727 1.000000 
0.100000 -0.500000 0.022597 1.000000 
0.110000 -0.500000 0.022474 1.000000 
0.120000 -0.500000 0.022359 1.000000 
0.130000 -0.500000 0.022252 1.000000 
0.140000 -0.500000 0.022153 1.000000 
0.150000 -0.500000 0.022062 1.000000 
0.160000 -0.500000 0.021977 1.000000 
0.170000 -0.500000 0.021901 1.000000 
0.180000 -0.500000 0.021831 1.000000 
0.190000 -0.500000 0.021768 1.000000 
0.200000 -0.500000 0.021711 1.000000 
0.210000 -0.500000 0.021661 1.000000 
0.220000 -0.500000 0.021616 1.000000 
0.230000 -0.500000 0.021575 1.000000 
0.240000 -0.500000 0.021539 1.000000 
0.250000 -0.500000 0.021506 1.000000 
0.260000 -0.500000 0.021475 1.000000 
0.270000 -0.500000 0.021446 1.000000 
0.280000 -0.500000 0.021417 1.000000 
0.290000 -0.500000 0.021387 1.000000 
0.300000 -0.500000 0.021355 1.000000 
0.310000 -0.500000 0.021318 1.000000 
0.320000 -0.500000 0.021275 1.000000 
0.330000 -0.500000 0.021225 1.000000 
0.340000 -0.500000 0.021165 1.000000 
0.350000 -0.500000 0.021091 1.000000 
0.360000 -0.500000 0.021004 1.000000 
0.370000 -0.500000 0.020903 1.000000 
0.380000 -0.500000 0.020783 1.000000 
0.390000 -0.500000 0.020645 1.000000 
0.400000 -0.500000 0.020491 1.000000 
0.410000 -0.500000 0.020321 1.000000 
0.420000 -0.500000 0.020144 1.000000 
0.430000 -0.500000 0.019981 1.000000 
0.440000 -0.500000 0.019874 1.000000 
0.450000 -0.500000 0.019895 1.000000 
0.460000 -0.500000 0.020096 1.000000 
0.470000 -0.500000 0.020366 1.000000 
0.480000 -0.500000 0.020439 1.000000 
0.490000 -0.500000 0.019978 1.000000 
0.500000 -0.500000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.490000 0.027764 1.000000 
-0.490000 -0.490000 0.028309 1.000000 
-0.480000 -0.490000 0.028410 1.000000 
-0.470000 -0.490000 0.027944 1.000000 
-0.460000 -0.490000 0.027841 1.000000 
-0.450000 -0.490000 0.028151 1.000000 
-0.440000 -0.490000 0.028655 1.000000 
-0.430000 -0.490000 0.029176 1.000000 
-0.420000 -0.490000 0.029662 1.000000 
-0.410000 -0.490000 0.030097 1.000000 
-0.400000 -0.490000 0.030469 1.000000 
-0.390000 -0.490000 0.030789 1.000000 
-0.380000 -0.490000 0.031062 1.000000 
-0.370000 -0.490000 0.031291 1.000000 
-0.360000 -0.490000 0.031483 1.000000 
-0.350000 -0.490000 0.031647 1.000000 
-0.340000 -0.490000 0.031786 1.000000 
-0.330000 -0.490000 0.031898 1.000000 
-0.320000 -0.490000 0.031989 1.000000 
-0.310000 -0.490000 0.032060 1.000000 
-0.300000 -0.490000 0.032110 1.000000 
-0.290000 -0.490000 0.032136 1.000000 
-0.280000 -0.490000 0.032140 1.000000 
-0.270000 -0.490000 0.032122 1.000000 
-0.260000 -0.490000 0.032076 1.000000 
-0.250000 -0.490000 0.032004 1.000000 
-0.240000 -0.490000 0.031906 1.000000 
-0.230000 -0.490000 0.031780 1.000000 
-0.220000 -0.490000 0.031621 1.000000 
-0.210000 -0.490000 0.031433 1.000000 
-0.200000 -0.490000 0.031216 1.000000 
-0.190000 -0.490000 0.030965 1.000000 
-0.180000 -0.490000 0.030684 1.000000 
-0.170000 -0.490000 0.030373 1.000000 
-0.160000 -0.490000 0.030035 1.000000 
-0.150000 -0.490000 0.029665 1.000000 
-0.140000 -0.490000 0.029269 1.000000 
-0.130000 -0.490000 0.028851 1.000000 
-0.120000 -0.490000 0.028409 1.000000 
-0.110000 -0.490000 0.027948 1.000000 
-0.100000 -0.490000 0.027470 1.000000 
-0.090000 -0.490000 0.026980 1.000000 
-0.080000 -0.490000 0.026477 1.000000 
-0.070000 -0.490000 0.025968 1.000000 
-0.060000 -0.490000 0.025454 1.000000 
-0.050000 -0.490000 0.024939 1.000000 
-0.040000 -0.490000 0.024426 1.000000 
-0.030000 -0.490000 0.023917 1.000000 
-0.020000 -0.490000 0.023416 1.000000 
-0.010000 -0.490000 0.022927 1.000000 
0.000000 -0.490000 0.022451 1.000000 
0.010000 -0.490000 0.021990 1.000000 
0.020000 -0.490000 0.021546 1.000000 
0.030000 -0.490000 0.021125 1.000000 
0.040000 -0.490000 0.020723 1.000000 
0.050000 -0.490000 0.020344 1.000000 
0.060000 -0.490000 0.019990 1.000000 
0.070000 -0.490000 0.019663 1.000000 
0.080000 -0.490000 0.019360 1.000000 
0.090000 -0.490000 0.019085 1.000000 
0.100000 -0.490000 0.018840 1.000000 
0.110000 -0.490000 0.018621 1.000000 
0.120000 -0.490000 0.018430 1.000000 
0.130000 -0.490000 0.018267 1.000000 
0.140000 -0.490000 0.018133 1.000000 
0.150000 -0.490000 0.018024 1.000000 
0.160000 -0.490000 0.017941 1.000000 
0.170000 -0.490000 0.017887 1.000000 
0.180000 -0.490000 0.017856 1.000000 
0.190000 -0.490000 0.017848 1.000000 
0.200000 -0.490000 0.017864 1.000000 
0.210000 -0.490000 0.017902 1.000000 
0.220000 -0.490000 0.017960 1.000000 
0.230000 -0.490000 0.018035 1.000000 
0.240000 -0.490000 0.018129 1.000000 
0.250000 -0.490000 0.018239 1.000000 
0.260000 -0.490000 0.018361 1.000000 
0.270000 -0.490000 0.018495 1.000000 
0.280000 -0.490000 0.018638 1.000000 
0.290000 -0.490000 0.018787 1.000000 
0.300000 -0.490000 0.018940 1.000000 
0.310000 -0.490000 0.019092 1.000000 
0.320000 -0.490000 0.019241 1.000000 
0.330000 -0.490000 0.019382 1.000000 
0.340000 -0.490000 0.019512 1.000000 
0.350000 -0.490000 0.019624 1.000000 
0.360000 -0.490000 0.019717 1.000000 
0.370000 -0.490000 0.019786 1.000000 
0.380000 -0.490000 0.019827 1.000000 
0.390000 -0.490000 0.019836 1.000000 
0.400000 -0.490000 0.019815 1.000000 
0.410000 -0.490000 0.019766 1.000000 
0.420000 -0.490000 0.019692 1.000000 
0.430000 -0.490000 0.019619 1.000000 
0.440000 -0.490000 0.019590 1.000000 
0.450000 -0.490000 0.019680 1.000000 
0.460000 -0.490000 0.019943 1.000000 
0.470000 -0.490000 0.020269 1.000000 
0.480000 -0.490000 0.020391 1.000000 
0.490000 -0.490000 0.019964 1.000000 
