-0.500000 -0.500000 -0.005933 1.000000 
-0.490000 -0.500000 -0.007050 1.000000 
-0.480000 -0.500000 -0.003829 1.000000 
-0.470000 -0.500000 0.006514 1.000000 
-0.460000 -0.500000 0.018240 1.000000 
-0.450000 -0.500000 0.027784 1.000000 
-0.440000 -0.500000 0.033649 1.000000 
-0.430000 -0.500000 0.036648 1.000000 
-0.420000 -0.500000 0.037876 1.000000 
-0.410000 -0.500000 0.037986 1.000000 
-0.400000 -0.500000 0.037323 1.000000 
-0.390000 -0.500000 0.036252 1.000000 
-0.380000 -0.500000 0.034916 1.000000 
-0.370000 -0.500000 0.033413 1.000000 
-0.360000 -0.500000 0.031832 1.000000 
-0.350000 -0.500000 0.030233 1.000000 
-0.340000 -0.500000 0.028650 1.000000 
-0.330000 -0.500000 0.027114 1.000000 
-0.320000 -0.500000 0.025635 1.000000 
-0.310000 -0.500000 0.024220 1.000000 
-0.300000 -0.500000 0.022879 1.000000 
-0.290000 -0.500000 0.021621 1.000000 
-0.280000 -0.500000 0.020438 1.000000 
-0.270000 -0.500000 0.019331 1.000000 
-0.260000 -0.500000 0.018310 1.000000 
-0.250000 -0.500000 0.017365 1.000000 
-0.240000 -0.500000 0.016493 1.000000 
-0.230000 -0.500000 0.015692 1.000000 
-0.220000 -0.500000 0.014966 1.000000 
-0.210000 -0.500000 0.014302 1.000000 
-0.200000 -0.500000 0.013695 1.000000 
-0.190000 -0.500000 0.013148 1.000000 
-0.180000 -0.500000 0.012653 1.000000 
-0.170000 -0.500000 0.012202 1.000000 
-0.160000 -0.500000 0.011793 1.000000 
-0.150000 -0.500000 0.011425 1.000000 
-0.140000 -0.500000 0.011090 1.000000 
-0.130000 -0.500000 0.010783 1.000000 
-0.120000 -0.500000 0.010503 1.000000 
-0.110000 -0.500000 0.010247 1.000000 
-0.100000 -0.500000 0.010009 1.000000 
-0.090000 -0.500000 0.009787 1.000000 
-0.080000 -0.500000 0.009581 1.000000 
-0.070000 -0.500000 0.009386 1.000000 
-0.060000 -0.500000 0.009201 1.000000 
-0.050000 -0.500000 0.009025 1.000000 
-0.040000 -0.500000 0.008857 1.000000 
-0.030000 -0.500000 0.008696 1.000000 
-0.020000 -0.500000 0.008541 1.000000 
-0.010000 -0.500000 0.008393 1.000000 
0.000000 -0.500000 0.008250 1.000000 
