-0.500000 -0.500000 -0.001840 1.000000 
-0.490000 -0.500000 -0.006132 1.000000 
-0.480000 -0.500000 -0.010040 1.000000 
-0.470000 -0.500000 -0.006465 1.000000 
-0.460000 -0.500000 0.000004 1.000000 
-0.450000 -0.500000 0.005810 1.000000 
-0.440000 -0.500000 0.009758 1.000000 
-0.430000 -0.500000 0.012409 1.000000 
-0.420000 -0.500000 0.014311 1.000000 
-0.410000 -0.500000 0.015694 1.000000 
-0.400000 -0.500000 0.016644 1.000000 
-0.390000 -0.500000 0.017315 1.000000 
-0.380000 -0.500000 0.017764 1.000000 
-0.370000 -0.500000 0.018012 1.000000 
-0.360000 -0.500000 0.018088 1.000000 
-0.350000 -0.500000 0.018025 1.000000 
-0.340000 -0.500000 0.017836 1.000000 
-0.330000 -0.500000 0.017523 1.000000 
-0.320000 -0.500000 0.017118 1.000000 
-0.310000 -0.500000 0.016639 1.000000 
-0.300000 -0.500000 0.016097 1.000000 
-0.290000 -0.500000 0.015507 1.000000 
-0.280000 -0.500000 0.014889 1.000000 
-0.270000 -0.500000 0.014253 1.000000 
-0.260000 -0.500000 0.013609 1.000000 
-0.250000 -0.500000 0.012967 1.000000 
-0.240000 -0.500000 0.012334 1.000000 
-0.230000 -0.500000 0.011716 1.000000 
-0.220000 -0.500000 0.011120 1.000000 
-0.210000 -0.500000 0.010547 1.000000 
-0.200000 -0.500000 0.010000 1.000000 
-0.190000 -0.500000 0.009481 1.000000 
-0.180000 -0.500000 0.008992 1.000000 
-0.170000 -0.500000 0.008529 1.000000 
-0.160000 -0.500000 0.008093 1.000000 
-0.150000 -0.500000 0.007688 1.000000 
-0.140000 -0.500000 0.007312 1.000000 
-0.130000 -0.500000 0.006967 1.000000 
-0.120000 -0.500000 0.006657 1.000000 
-0.110000 -0.500000 0.006379 1.000000 
-0.100000 -0.500000 0.006131 1.000000 
-0.090000 -0.500000 0.005914 1.000000 
-0.080000 -0.500000 0.005733 1.000000 
-0.070000 -0.500000 0.005585 1.000000 
-0.060000 -0.500000 0.005472 1.000000 
-0.050000 -0.500000 0.005399 1.000000 
-0.040000 -0.500000 0.005367 1.000000 
-0.030000 -0.500000 0.005369 1.000000 
-0.020000 -0.500000 0.005402 1.000000 
-0.010000 -0.500000 0.005466 1.000000 
0.000000 -0.500000 0.005557 1.000000 
0.010000 -0.500000 0.005673 1.000000 
0.020000 -0.500000 0.005815 1.000000 
0.030000 -0.500000 0.005983 1.000000 
0.040000 -0.500000 0.006171 1.000000 
0.050000 -0.500000 0.006377 1.000000 
0.060000 -0.500000 0.006599 1.000000 
0.070000 -0.500000 0.006834 1.000000 
0.080000 -0.500000 0.007077 1.000000 
0.090000 -0.500000 0.007324 1.000000 
0.100000 -0.500000 0.007572 1.000000 
0.110000 -0.500000 0.007817 1.000000 
0.120000 -0.500000 0.008057 1.000000 
0.130000 -0.500000 0.008288 1.000000 
0.140000 -0.500000 0.008506 1.000000 
0.150000 -0.500000 0.008710 1.000000 
0.160000 -0.500000 0.008895 1.000000 
0.170000 -0.500000 0.009055 1.000000 
0.180000 -0.500000 0.009188 1.000000 
0.190000 -0.500000 0.009291 1.000000 
0.200000 -0.500000 0.009359 1.000000 
0.210000 -0.500000 0.009386 1.000000 
0.220000 -0.500000 0.009373 1.000000 
