-0.500000 -0.500000 0.021535 1.000000 
-0.490000 -0.500000 0.016603 1.000000 
-0.480000 -0.500000 0.011170 1.000000 
-0.470000 -0.500000 0.013400 1.000000 
-0.460000 -0.500000 0.018618 1.000000 
-0.450000 -0.500000 0.023046 1.000000 
-0.440000 -0.500000 0.025576 1.000000 
-0.430000 -0.500000 0.026861 1.000000 
-0.420000 -0.500000 0.027462 1.000000 
-0.410000 -0.500000 0.027618 1.000000 
-0.400000 -0.500000 0.027448 1.000000 
-0.390000 -0.500000 0.027110 1.000000 
-0.380000 -0.500000 0.026671 1.000000 
-0.370000 -0.500000 0.026175 1.000000 
-0.360000 -0.500000 0.025658 1.000000 
-0.350000 -0.500000 0.025142 1.000000 
-0.340000 -0.500000 0.024639 1.000000 
-0.330000 -0.500000 0.024159 1.000000 
-0.320000 -0.500000 0.023705 1.000000 
-0.310000 -0.500000 0.023277 1.000000 
-0.300000 -0.500000 0.022877 1.000000 
-0.290000 -0.500000 0.022506 1.000000 
-0.280000 -0.500000 0.022160 1.000000 
-0.270000 -0.500000 0.021836 1.000000 
-0.260000 -0.500000 0.021536 1.000000 
-0.250000 -0.500000 0.021254 1.000000 
-0.240000 -0.500000 0.020989 1.000000 
-0.230000 -0.500000 0.020738 1.000000 
-0.220000 -0.500000 0.020499 1.000000 
-0.210000 -0.500000 0.020270 1.000000 
-0.200000 -0.500000 0.020049 1.000000 
-0.190000 -0.500000 0.019833 1.000000 
-0.180000 -0.500000 0.019622 1.000000 
-0.170000 -0.500000 0.019414 1.000000 
-0.160000 -0.500000 0.019209 1.000000 
-0.150000 -0.500000 0.019004 1.000000 
-0.140000 -0.500000 0.018800 1.000000 
-0.130000 -0.500000 0.018597 1.000000 
-0.120000 -0.500000 0.018393 1.000000 
-0.110000 -0.500000 0.018190 1.000000 
-0.100000 -0.500000 0.017986 1.000000 
-0.090000 -0.500000 0.017781 1.000000 
-0.080000 -0.500000 0.017577 1.000000 
-0.070000 -0.500000 0.017374 1.000000 
-0.060000 -0.500000 0.017172 1.000000 
-0.050000 -0.500000 0.016973 1.000000 
-0.040000 -0.500000 0.016778 1.000000 
-0.030000 -0.500000 0.016587 1.000000 
-0.020000 -0.500000 0.016402 1.000000 
-0.010000 -0.500000 0.016222 1.000000 
0.000000 -0.500000 0.016048 1.000000 
0.010000 -0.500000 0.015882 1.000000 
0.020000 -0.500000 0.015723 1.000000 
0.030000 -0.500000 0.015576 1.000000 
0.040000 -0.500000 0.015438 1.000000 
0.050000 -0.500000 0.015311 1.000000 
0.060000 -0.500000 0.015197 1.000000 
0.070000 -0.500000 0.015096 1.000000 
0.080000 -0.500000 0.015006 1.000000 
0.090000 -0.500000 0.014930 1.000000 
0.100000 -0.500000 0.014870 1.000000 
0.110000 -0.500000 0.014823 1.000000 
0.120000 -0.500000 0.014791 1.000000 
0.130000 -0.500000 0.014776 1.000000 
0.140000 -0.500000 0.014778 1.000000 
0.150000 -0.500000 0.014796 1.000000 
0.160000 -0.500000 0.014831 1.000000 
0.170000 -0.500000 0.014885 1.000000 
