-0.500000 -0.500000 -0.003555 1.000000 
-0.490000 -0.500000 0.002833 1.000000 
-0.480000 -0.500000 0.013183 1.000000 
-0.470000 -0.500000 0.018112 1.000000 
-0.460000 -0.500000 0.018232 1.000000 
-0.450000 -0.500000 0.015702 1.000000 
-0.440000 -0.500000 0.012037 1.000000 
-0.430000 -0.500000 0.008097 1.000000 
-0.420000 -0.500000 0.004250 1.000000 
-0.410000 -0.500000 0.000707 1.000000 
-0.400000 -0.500000 -0.002341 1.000000 
-0.390000 -0.500000 -0.004940 1.000000 
-0.380000 -0.500000 -0.007122 1.000000 
-0.370000 -0.500000 -0.008905 1.000000 
-0.360000 -0.500000 -0.010348 1.000000 
-0.350000 -0.500000 -0.011524 1.000000 
-0.340000 -0.500000 -0.012469 1.000000 
-0.330000 -0.500000 -0.013188 1.000000 
-0.320000 -0.500000 -0.013742 1.000000 
-0.310000 -0.500000 -0.014154 1.000000 
-0.300000 -0.500000 -0.014440 1.000000 
-0.290000 -0.500000 -0.014615 1.000000 
-0.280000 -0.500000 -0.014706 1.000000 
-0.270000 -0.500000 -0.014728 1.000000 
-0.260000 -0.500000 -0.014685 1.000000 
-0.250000 -0.500000 -0.014594 1.000000 
-0.240000 -0.500000 -0.014465 1.000000 
-0.230000 -0.500000 -0.014306 1.000000 
-0.220000 -0.500000 -0.014121 1.000000 
-0.210000 -0.500000 -0.013920 1.000000 
-0.200000 -0.500000 -0.013708 1.000000 
-0.190000 -0.500000 -0.013490 1.000000 
-0.180000 -0.500000 -0.013270 1.000000 
-0.170000 -0.500000 -0.013052 1.000000 
-0.160000 -0.500000 -0.012839 1.000000 
-0.150000 -0.500000 -0.012635 1.000000 
-0.140000 -0.500000 -0.012442 1.000000 
-0.130000 -0.500000 -0.012261 1.000000 
-0.120000 -0.500000 -0.012096 1.000000 
-0.110000 -0.500000 -0.011947 1.000000 
-0.100000 -0.500000 -0.011815 1.000000 
-0.090000 -0.500000 -0.011702 1.000000 
-0.080000 -0.500000 -0.011614 1.000000 
-0.070000 -0.500000 -0.011549 1.000000 
-0.060000 -0.500000 -0.011505 1.000000 
-0.050000 -0.500000 -0.011484 1.000000 
-0.040000 -0.500000 -0.011489 1.000000 
-0.030000 -0.500000 -0.011519 1.000000 
-0.020000 -0.500000 -0.011572 1.000000 
-0.010000 -0.500000 -0.011653 1.000000 
0.000000 -0.500000 -0.011758 1.000000 
0.010000 -0.500000 -0.011885 1.000000 
0.020000 -0.500000 -0.012032 1.000000 
0.030000 -0.500000 -0.012200 1.000000 
0.040000 -0.500000 -0.012381 1.000000 
0.050000 -0.500000 -0.012575 1.000000 
0.060000 -0.500000 -0.012779 1.000000 
0.070000 -0.500000 -0.012990 1.000000 
0.080000 -0.500000 -0.013207 1.000000 
0.090000 -0.500000 -0.013426 1.000000 
0.100000 -0.500000 -0.013645 1.000000 
0.110000 -0.500000 -0.013862 1.000000 
0.120000 -0.500000 -0.014075 1.000000 
0.130000 -0.500000 -0.014279 1.000000 
0.140000 -0.500000 -0.014474 1.000000 
0.150000 -0.500000 -0.014656 1.000000 
0.160000 -0.500000 -0.014825 1.000000 
0.170000 -0.500000 -0.014974 1.000000 
0.180000 -0.500000 -0.015104 1.000000 
0.190000 -0.500000 -0.015212 1.000000 
0.200000 -0.500000 -0.015292 1.000000 
0.210000 -0.500000 -0.015341 1.000000 
0.220000 -0.500000 -0.015356 1.000000 
0.230000 -0.500000 -0.015333 1.000000 
0.240000 -0.500000 -0.015261 1.000000 
0.250000 -0.500000 -0.015137 1.000000 
0.260000 -0.500000 -0.014957 1.000000 
0.270000 -0.500000 -0.014710 1.000000 
0.280000 -0.500000 -0.014379 1.000000 
0.290000 -0.500000 -0.013964 1.000000 
0.300000 -0.500000 -0.013452 1.000000 
0.310000 -0.500000 -0.012819 1.000000 
0.320000 -0.500000 -0.012053 1.000000 
0.330000 -0.500000 -0.011146 1.000000 
0.340000 -0.500000 -0.010080 1.000000 
0.350000 -0.500000 -0.008809 1.000000 
0.360000 -0.500000 -0.007345 1.000000 
0.370000 -0.500000 -0.005676 1.000000 
0.380000 -0.500000 -0.003780 1.000000 
0.390000 -0.500000 -0.001668 1.000000 
0.400000 -0.500000 0.000603 1.000000 
0.410000 -0.500000 0.002960 1.000000 
0.420000 -0.500000 0.005252 1.000000 
0.430000 -0.500000 0.007287 1.000000 
0.440000 -0.500000 0.008851 1.000000 
0.450000 -0.500000 0.009546 1.000000 
0.460000 -0.500000 0.008562 1.000000 
0.470000 -0.500000 0.005199 1.000000 
0.480000 -0.500000 -0.000459 1.000000 
0.490000 -0.500000 -0.005529 1.000000 
0.500000 -0.500000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.490000 -0.003532 1.000000 
-0.490000 -0.490000 0.002896 1.000000 
-0.480000 -0.490000 0.013288 1.000000 
-0.470000 -0.490000 0.018126 1.000000 
-0.460000 -0.490000 0.017979 1.000000 
-0.450000 -0.490000 0.015024 1.000000 
-0.440000 -0.490000 0.010844 1.000000 
-0.430000 -0.490000 0.006401 1.000000 
-0.420000 -0.490000 0.002132 1.000000 
-0.410000 -0.490000 -0.001709 1.000000 
-0.400000 -0.490000 -0.004894 1.000000 
-0.390000 -0.490000 -0.007492 1.000000 
-0.380000 -0.490000 -0.009543 1.000000 
-0.370000 -0.490000 -0.011065 1.000000 
-0.360000 -0.490000 -0.012128 1.000000 
-0.350000 -0.490000 -0.012826 1.000000 
-0.340000 -0.490000 -0.013204 1.000000 
-0.330000 -0.490000 -0.013263 1.000000 
-0.320000 -0.490000 -0.013086 1.000000 
-0.310000 -0.490000 -0.012709 1.000000 
-0.300000 -0.490000 -0.012152 1.000000 
-0.290000 -0.490000 -0.011439 1.000000 
-0.280000 -0.490000 -0.010611 1.000000 
-0.270000 -0.490000 -0.009688 1.000000 
-0.260000 -0.490000 -0.008682 1.000000 
-0.250000 -0.490000 -0.007619 1.000000 
-0.240000 -0.490000 -0.006519 1.000000 
-0.230000 -0.490000 -0.005395 1.000000 
-0.220000 -0.490000 -0.004262 1.000000 
-0.210000 -0.490000 -0.003136 1.000000 
-0.200000 -0.490000 -0.002029 1.000000 
-0.190000 -0.490000 -0.000957 1.000000 
-0.180000 -0.490000 0.000069 1.000000 
-0.170000 -0.490000 0.001041 1.000000 
-0.160000 -0.490000 0.001949 1.000000 
-0.150000 -0.490000 0.002773 1.000000 
-0.140000 -0.490000 0.003518 1.000000 
-0.130000 -0.490000 0.004178 1.000000 
-0.120000 -0.490000 0.004738 1.000000 
-0.110000 -0.490000 0.005195 1.000000 
-0.100000 -0.490000 0.005554 1.000000 
-0.090000 -0.490000 0.005812 1.000000 
-0.080000 -0.490000 0.005951 1.000000 
-0.070000 -0.490000 0.005988 1.000000 
-0.060000 -0.490000 0.005927 1.000000 
-0.050000 -0.490000 0.005764 1.000000 
-0.040000 -0.490000 0.005498 1.000000 
-0.030000 -0.490000 0.005144 1.000000 
-0.020000 -0.490000 0.004708 1.000000 
-0.010000 -0.490000 0.004184 1.000000 
0.000000 -0.490000 0.003588 1.000000 
0.010000 -0.490000 0.002927 1.000000 
0.020000 -0.490000 0.002207 1.000000 
0.030000 -0.490000 0.001430 1.000000 
0.040000 -0.490000 0.000610 1.000000 
0.050000 -0.490000 -0.000246 1.000000 
0.060000 -0.490000 -0.001134 1.000000 
0.070000 -0.490000 -0.002047 1.000000 
0.080000 -0.490000 -0.002975 1.000000 
0.090000 -0.490000 -0.003914 1.000000 
0.100000 -0.490000 -0.004857 1.000000 
0.110000 -0.490000 -0.005798 1.000000 
0.120000 -0.490000 -0.006731 1.000000 
0.130000 -0.490000 -0.007648 1.000000 
0.140000 -0.490000 -0.008545 1.000000 
0.150000 -0.490000 -0.009418 1.000000 
0.160000 -0.490000 -0.010263 1.000000 
0.170000 -0.490000 -0.011068 1.000000 
0.180000 -0.490000 -0.011835 1.000000 
0.190000 -0.490000 -0.012561 1.000000 
