-0.500000 -0.500000 0.008635 1.000000 
-0.490000 -0.500000 0.012018 1.000000 
-0.480000 -0.500000 0.008579 1.000000 
-0.470000 -0.500000 -0.001907 1.000000 
-0.460000 -0.500000 -0.009803 1.000000 
-0.450000 -0.500000 -0.013862 1.000000 
-0.440000 -0.500000 -0.015377 1.000000 
-0.430000 -0.500000 -0.015720 1.000000 
-0.420000 -0.500000 -0.015420 1.000000 
-0.410000 -0.500000 -0.014663 1.000000 
-0.400000 -0.500000 -0.013531 1.000000 
-0.390000 -0.500000 -0.012159 1.000000 
-0.380000 -0.500000 -0.010600 1.000000 
-0.370000 -0.500000 -0.008887 1.000000 
-0.360000 -0.500000 -0.007069 1.000000 
-0.350000 -0.500000 -0.005195 1.000000 
-0.340000 -0.500000 -0.003296 1.000000 
-0.330000 -0.500000 -0.001407 1.000000 
-0.320000 -0.500000 0.000447 1.000000 
-0.310000 -0.500000 0.002246 1.000000 
-0.300000 -0.500000 0.003970 1.000000 
-0.290000 -0.500000 0.005603 1.000000 
-0.280000 -0.500000 0.007144 1.000000 
-0.270000 -0.500000 0.008589 1.000000 
-0.260000 -0.500000 0.009922 1.000000 
-0.250000 -0.500000 0.011150 1.000000 
-0.240000 -0.500000 0.012279 1.000000 
-0.230000 -0.500000 0.013308 1.000000 
-0.220000 -0.500000 0.014230 1.000000 
-0.210000 -0.500000 0.015064 1.000000 
-0.200000 -0.500000 0.015816 1.000000 
-0.190000 -0.500000 0.016477 1.000000 
-0.180000 -0.500000 0.017057 1.000000 
-0.170000 -0.500000 0.017561 1.000000 
-0.160000 -0.500000 0.017994 1.000000 
-0.150000 -0.500000 0.018348 1.000000 
-0.140000 -0.500000 0.018637 1.000000 
-0.130000 -0.500000 0.018860 1.000000 
-0.120000 -0.500000 0.019015 1.000000 
-0.110000 -0.500000 0.019106 1.000000 
-0.100000 -0.500000 0.019144 1.000000 
-0.090000 -0.500000 0.019130 1.000000 
-0.080000 -0.500000 0.019057 1.000000 
-0.070000 -0.500000 0.018933 1.000000 
-0.060000 -0.500000 0.018756 1.000000 
-0.050000 -0.500000 0.018521 1.000000 
-0.040000 -0.500000 0.018222 1.000000 
-0.030000 -0.500000 0.017871 1.000000 
