-0.500000 -0.500000 0.055773 1.000000 
-0.490000 -0.500000 0.053488 1.000000 
-0.480000 -0.500000 0.050553 1.000000 
-0.470000 -0.500000 0.051706 1.000000 
-0.460000 -0.500000 0.050782 1.000000 
-0.450000 -0.500000 0.047325 1.000000 
-0.440000 -0.500000 0.044149 1.000000 
-0.430000 -0.500000 0.042288 1.000000 
-0.420000 -0.500000 0.041744 1.000000 
-0.410000 -0.500000 0.042536 1.000000 
-0.400000 -0.500000 0.044287 1.000000 
-0.390000 -0.500000 0.045977 1.000000 
-0.380000 -0.500000 0.046981 1.000000 
-0.370000 -0.500000 0.047028 1.000000 
-0.360000 -0.500000 0.046372 1.000000 
-0.350000 -0.500000 0.045459 1.000000 
-0.340000 -0.500000 0.044581 1.000000 
-0.330000 -0.500000 0.043922 1.000000 
-0.320000 -0.500000 0.043452 1.000000 
-0.310000 -0.500000 0.043097 1.000000 
-0.300000 -0.500000 0.042777 1.000000 
-0.290000 -0.500000 0.042424 1.000000 
-0.280000 -0.500000 0.042017 1.000000 
-0.270000 -0.500000 0.041562 1.000000 
-0.260000 -0.500000 0.041082 1.000000 
-0.250000 -0.500000 0.040615 1.000000 
-0.240000 -0.500000 0.040190 1.000000 
-0.230000 -0.500000 0.039835 1.000000 
-0.220000 -0.500000 0.039573 1.000000 
-0.210000 -0.500000 0.039395 1.000000 
-0.200000 -0.500000 0.039297 1.000000 
-0.190000 -0.500000 0.039273 1.000000 
-0.180000 -0.500000 0.039301 1.000000 
-0.170000 -0.500000 0.039362 1.000000 
-0.160000 -0.500000 0.039440 1.000000 
-0.150000 -0.500000 0.039518 1.000000 
-0.140000 -0.500000 0.039581 1.000000 
-0.130000 -0.500000 0.039620 1.000000 
-0.120000 -0.500000 0.039627 1.000000 
-0.110000 -0.500000 0.039601 1.000000 
-0.100000 -0.500000 0.039546 1.000000 
-0.090000 -0.500000 0.039467 1.000000 
-0.080000 -0.500000 0.039367 1.000000 
-0.070000 -0.500000 0.039256 1.000000 
-0.060000 -0.500000 0.039140 1.000000 
-0.050000 -0.500000 0.039024 1.000000 
-0.040000 -0.500000 0.038914 1.000000 
-0.030000 -0.500000 0.038813 1.000000 
-0.020000 -0.500000 0.038724 1.000000 
-0.010000 -0.500000 0.038650 1.000000 
0.000000 -0.500000 0.038589 1.000000 
0.010000 -0.500000 0.038542 1.000000 
0.020000 -0.500000 0.038507 1.000000 
0.030000 -0.500000 0.038483 1.000000 
0.040000 -0.500000 0.038470 1.000000 
0.050000 -0.500000 0.038465 1.000000 
0.060000 -0.500000 0.038470 1.000000 
0.070000 -0.500000 0.038485 1.000000 
0.080000 -0.500000 0.038511 1.000000 
0.090000 -0.500000 0.038549 1.000000 
0.100000 -0.500000 0.038603 1.000000 
0.110000 -0.500000 0.038670 1.000000 
0.120000 -0.500000 0.038749 1.000000 
0.130000 -0.500000 0.038841 1.000000 
0.140000 -0.500000 0.038944 1.000000 
0.150000 -0.500000 0.039053 1.000000 
0.160000 -0.500000 0.039166 1.000000 
0.170000 -0.500000 0.039278 1.000000 
0.180000 -0.500000 0.039385 1.000000 
0.190000 -0.500000 0.039483 1.000000 
0.200000 -0.500000 0.039566 1.000000 
0.210000 -0.500000 0.039629 1.000000 
0.220000 -0.500000 0.039669 1.000000 
0.230000 -0.500000 0.039683 1.000000 
0.240000 -0.500000 0.039664 1.000000 
0.250000 -0.500000 0.039616 1.000000 
0.260000 -0.500000 0.039547 1.000000 
0.270000 -0.500000 0.039468 1.000000 
0.280000 -0.500000 0.039407 1.000000 
0.290000 -0.500000 0.039393 1.000000 
0.300000 -0.500000 0.039464 1.000000 
0.310000 -0.500000 0.039674 1.000000 
0.320000 -0.500000 0.040046 1.000000 
0.330000 -0.500000 0.040564 1.000000 
0.340000 -0.500000 0.041172 1.000000 
0.350000 -0.500000 0.041734 1.000000 
0.360000 -0.500000 0.042097 1.000000 
0.370000 -0.500000 0.042170 1.000000 
0.380000 -0.500000 0.041963 1.000000 
0.390000 -0.500000 0.041692 1.000000 
0.400000 -0.500000 0.041633 1.000000 
0.410000 -0.500000 0.041976 1.000000 
0.420000 -0.500000 0.042790 1.000000 
0.430000 -0.500000 0.043856 1.000000 
0.440000 -0.500000 0.045109 1.000000 
