-0.500000 -0.500000 0.046286 1.000000 
-0.490000 -0.500000 0.030860 1.000000 
-0.480000 -0.500000 0.017225 1.000000 
-0.470000 -0.500000 0.012716 1.000000 
-0.460000 -0.500000 0.009260 1.000000 
-0.450000 -0.500000 0.007850 1.000000 
-0.440000 -0.500000 0.008803 1.000000 
-0.430000 -0.500000 0.009903 1.000000 
-0.420000 -0.500000 0.009729 1.000000 
-0.410000 -0.500000 0.008234 1.000000 
-0.400000 -0.500000 0.006483 1.000000 
-0.390000 -0.500000 0.005794 1.000000 
-0.380000 -0.500000 0.006648 1.000000 
-0.370000 -0.500000 0.008790 1.000000 
-0.360000 -0.500000 0.011337 1.000000 
-0.350000 -0.500000 0.013610 1.000000 
-0.340000 -0.500000 0.015358 1.000000 
-0.330000 -0.500000 0.016515 1.000000 
-0.320000 -0.500000 0.017299 1.000000 
-0.310000 -0.500000 0.017823 1.000000 
-0.300000 -0.500000 0.018147 1.000000 
-0.290000 -0.500000 0.018311 1.000000 
-0.280000 -0.500000 0.018379 1.000000 
-0.270000 -0.500000 0.018405 1.000000 
-0.260000 -0.500000 0.018471 1.000000 
-0.250000 -0.500000 0.018659 1.000000 
-0.240000 -0.500000 0.019032 1.000000 
-0.230000 -0.500000 0.019647 1.000000 
-0.220000 -0.500000 0.020550 1.000000 
-0.210000 -0.500000 0.021689 1.000000 
-0.200000 -0.500000 0.023019 1.000000 
-0.190000 -0.500000 0.024481 1.000000 
-0.180000 -0.500000 0.025988 1.000000 
-0.170000 -0.500000 0.027467 1.000000 
-0.160000 -0.500000 0.028865 1.000000 
-0.150000 -0.500000 0.030119 1.000000 
-0.140000 -0.500000 0.031218 1.000000 
-0.130000 -0.500000 0.032143 1.000000 
-0.120000 -0.500000 0.032872 1.000000 
-0.110000 -0.500000 0.033416 1.000000 
-0.100000 -0.500000 0.033812 1.000000 
-0.090000 -0.500000 0.034076 1.000000 
-0.080000 -0.500000 0.034195 1.000000 
-0.070000 -0.500000 0.034198 1.000000 
-0.060000 -0.500000 0.034100 1.000000 
-0.050000 -0.500000 0.033905 1.000000 
-0.040000 -0.500000 0.033619 1.000000 
-0.030000 -0.500000 0.033258 1.000000 
-0.020000 -0.500000 0.032826 1.000000 
-0.010000 -0.500000 0.032318 1.000000 
0.000000 -0.500000 0.031745 1.000000 
0.010000 -0.500000 0.031112 1.000000 
0.020000 -0.500000 0.030419 1.000000 
0.030000 -0.500000 0.029664 1.000000 
0.040000 -0.500000 0.028856 1.000000 
0.050000 -0.500000 0.028001 1.000000 
0.060000 -0.500000 0.027098 1.000000 
0.070000 -0.500000 0.026156 1.000000 
0.080000 -0.500000 0.025187 1.000000 
0.090000 -0.500000 0.024199 1.000000 
0.100000 -0.500000 0.023205 1.000000 
0.110000 -0.500000 0.022224 1.000000 
0.120000 -0.500000 0.021272 1.000000 
0.130000 -0.500000 0.020375 1.000000 
0.140000 -0.500000 0.019557 1.000000 
0.150000 -0.500000 0.018824 1.000000 
0.160000 -0.500000 0.018186 1.000000 
0.170000 -0.500000 0.017657 1.000000 
0.180000 -0.500000 0.017216 1.000000 
0.190000 -0.500000 0.016846 1.000000 
0.200000 -0.500000 0.016525 1.000000 
0.210000 -0.500000 0.016216 1.000000 
0.220000 -0.500000 0.015877 1.000000 
0.230000 -0.500000 0.015475 1.000000 
0.240000 -0.500000 0.014963 1.000000 
0.250000 -0.500000 0.014332 1.000000 
0.260000 -0.500000 0.013586 1.000000 
0.270000 -0.500000 0.012737 1.000000 
