-0.500000 -0.500000 0.067569 1.000000 
-0.490000 -0.500000 0.111376 1.000000 
-0.480000 -0.500000 0.102861 1.000000 
-0.470000 -0.500000 0.062866 1.000000 
-0.460000 -0.500000 0.039993 1.000000 
-0.450000 -0.500000 0.027376 1.000000 
-0.440000 -0.500000 0.020002 1.000000 
-0.430000 -0.500000 0.015187 1.000000 
-0.420000 -0.500000 0.011699 1.000000 
-0.410000 -0.500000 0.009070 1.000000 
-0.400000 -0.500000 0.007154 1.000000 
-0.390000 -0.500000 0.005707 1.000000 
-0.380000 -0.500000 0.004599 1.000000 
-0.370000 -0.500000 0.003703 1.000000 
-0.360000 -0.500000 0.002911 1.000000 
-0.350000 -0.500000 0.002167 1.000000 
-0.340000 -0.500000 0.001445 1.000000 
-0.330000 -0.500000 0.000699 1.000000 
-0.320000 -0.500000 -0.000110 1.000000 
-0.310000 -0.500000 -0.000994 1.000000 
-0.300000 -0.500000 -0.001926 1.000000 
-0.290000 -0.500000 -0.002831 1.000000 
-0.280000 -0.500000 -0.003631 1.000000 
-0.270000 -0.500000 -0.004272 1.000000 
-0.260000 -0.500000 -0.004710 1.000000 
-0.250000 -0.500000 -0.004983 1.000000 
-0.240000 -0.500000 -0.005136 1.000000 
-0.230000 -0.500000 -0.005215 1.000000 
-0.220000 -0.500000 -0.005262 1.000000 
-0.210000 -0.500000 -0.005311 1.000000 
-0.200000 -0.500000 -0.005376 1.000000 
-0.190000 -0.500000 -0.005462 1.000000 
-0.180000 -0.500000 -0.005566 1.000000 
-0.170000 -0.500000 -0.005681 1.000000 
-0.160000 -0.500000 -0.005802 1.000000 
-0.150000 -0.500000 -0.005926 1.000000 
-0.140000 -0.500000 -0.006050 1.000000 
-0.130000 -0.500000 -0.006171 1.000000 
-0.120000 -0.500000 -0.006286 1.000000 
-0.110000 -0.500000 -0.006389 1.000000 
-0.100000 -0.500000 -0.006479 1.000000 
-0.090000 -0.500000 -0.006553 1.000000 
-0.080000 -0.500000 -0.006605 1.000000 
-0.070000 -0.500000 -0.006633 1.000000 
-0.060000 -0.500000 -0.006637 1.000000 
-0.050000 -0.500000 -0.006617 1.000000 
-0.040000 -0.500000 -0.006573 1.000000 
-0.030000 -0.500000 -0.006510 1.000000 
-0.020000 -0.500000 -0.006429 1.000000 
-0.010000 -0.500000 -0.006331 1.000000 
0.000000 -0.500000 -0.006218 1.000000 
0.010000 -0.500000 -0.006090 1.000000 
0.020000 -0.500000 -0.005947 1.000000 
0.030000 -0.500000 -0.005785 1.000000 
0.040000 -0.500000 -0.005605 1.000000 
0.050000 -0.500000 -0.005404 1.000000 
0.060000 -0.500000 -0.005177 1.000000 
0.070000 -0.500000 -0.004923 1.000000 
0.080000 -0.500000 -0.004644 1.000000 
0.090000 -0.500000 -0.004341 1.000000 
0.100000 -0.500000 -0.004013 1.000000 
0.110000 -0.500000 -0.003668 1.000000 
0.120000 -0.500000 -0.003315 1.000000 
0.130000 -0.500000 -0.002959 1.000000 
0.140000 -0.500000 -0.002607 1.000000 
0.150000 -0.500000 -0.002263 1.000000 
0.160000 -0.500000 -0.001933 1.000000 
0.170000 -0.500000 -0.001621 1.000000 
0.180000 -0.500000 -0.001327 1.000000 
0.190000 -0.500000 -0.001046 1.000000 
0.200000 -0.500000 -0.000775 1.000000 
0.210000 -0.500000 -0.000500 1.000000 
0.220000 -0.500000 -0.000211 1.000000 
0.230000 -0.500000 0.000106 1.000000 
0.240000 -0.500000 0.000469 1.000000 
0.250000 -0.500000 0.000884 1.000000 
0.260000 -0.500000 0.001353 1.000000 
0.270000 -0.500000 0.001879 1.000000 
0.280000 -0.500000 0.002459 1.000000 
0.290000 -0.500000 0.003077 1.000000 
0.300000 -0.500000 0.003720 1.000000 
0.310000 -0.500000 0.004377 1.000000 
0.320000 -0.500000 0.005041 1.000000 
0.330000 -0.500000 0.005718 1.000000 
0.340000 -0.500000 0.006431 1.000000 
0.350000 -0.500000 0.007245 1.000000 
0.360000 -0.500000 0.008218 1.000000 
0.370000 -0.500000 0.009422 1.000000 
0.380000 -0.500000 0.010961 1.000000 
0.390000 -0.500000 0.012903 1.000000 
0.400000 -0.500000 0.015279 1.000000 
0.410000 -0.500000 0.018195 1.000000 
0.420000 -0.500000 0.022034 1.000000 
0.430000 -0.500000 0.027114 1.000000 
0.440000 -0.500000 0.034037 1.000000 
0.450000 -0.500000 0.044131 1.000000 
0.460000 -0.500000 0.059395 1.000000 
0.470000 -0.500000 0.078198 1.000000 
0.480000 -0.500000 0.089371 1.000000 
0.490000 -0.500000 0.065240 1.000000 
0.500000 -0.500000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.490000 0.067598 1.000000 
-0.490000 -0.490000 0.111292 1.000000 
-0.480000 -0.490000 0.102313 1.000000 
-0.470000 -0.490000 0.061751 1.000000 
-0.460000 -0.490000 0.038497 1.000000 
-0.450000 -0.490000 0.025637 1.000000 
-0.440000 -0.490000 0.018059 1.000000 
-0.430000 -0.490000 0.013045 1.000000 
-0.420000 -0.490000 0.009375 1.000000 
-0.410000 -0.490000 0.006598 1.000000 
-0.400000 -0.490000 0.004566 1.000000 
-0.390000 -0.490000 0.002977 1.000000 
-0.380000 -0.490000 0.001648 1.000000 
-0.370000 -0.490000 0.000425 1.000000 
-0.360000 -0.490000 -0.000791 1.000000 
-0.350000 -0.490000 -0.002063 1.000000 
-0.340000 -0.490000 -0.003454 1.000000 
-0.330000 -0.490000 -0.005031 1.000000 
-0.320000 -0.490000 -0.006700 1.000000 
-0.310000 -0.490000 -0.008286 1.000000 
-0.300000 -0.490000 -0.009536 1.000000 
-0.290000 -0.490000 -0.010225 1.000000 
-0.280000 -0.490000 -0.010372 1.000000 
-0.270000 -0.490000 -0.010080 1.000000 
-0.260000 -0.490000 -0.009533 1.000000 
-0.250000 -0.490000 -0.008990 1.000000 
-0.240000 -0.490000 -0.008605 1.000000 
-0.230000 -0.490000 -0.008458 1.000000 
-0.220000 -0.490000 -0.008570 1.000000 
-0.210000 -0.490000 -0.008857 1.000000 
-0.200000 -0.490000 -0.009255 1.000000 
-0.190000 -0.490000 -0.009715 1.000000 
-0.180000 -0.490000 -0.010192 1.000000 
-0.170000 -0.490000 -0.010670 1.000000 
-0.160000 -0.490000 -0.011141 1.000000 
-0.150000 -0.490000 -0.011596 1.000000 
-0.140000 -0.490000 -0.012028 1.000000 
-0.130000 -0.490000 -0.012421 1.000000 
-0.120000 -0.490000 -0.012751 1.000000 
-0.110000 -0.490000 -0.012996 1.000000 
-0.100000 -0.490000 -0.013154 1.000000 
-0.090000 -0.490000 -0.013224 1.000000 
-0.080000 -0.490000 -0.013197 1.000000 
-0.070000 -0.490000 -0.013096 1.000000 
-0.060000 -0.490000 -0.012933 1.000000 
-0.050000 -0.490000 -0.012720 1.000000 
-0.040000 -0.490000 -0.012469 1.000000 
-0.030000 -0.490000 -0.012197 1.000000 
-0.020000 -0.490000 -0.011912 1.000000 
-0.010000 -0.490000 -0.011624 1.000000 
0.000000 -0.490000 -0.011342 1.000000 
0.010000 -0.490000 -0.011073 1.000000 
0.020000 -0.490000 -0.010824 1.000000 
0.030000 -0.490000 -0.010603 1.000000 
0.040000 -0.490000 -0.010408 1.000000 
0.050000 -0.490000 -0.010238 1.000000 
0.060000 -0.490000 -0.010086 1.000000 
0.070000 -0.490000 -0.009940 1.000000 
0.080000 -0.490000 -0.009786 1.000000 
0.090000 -0.490000 -0.009608 1.000000 
0.100000 -0.490000 -0.009380 1.000000 
0.110000 -0.490000 -0.009091 1.000000 
0.120000 -0.490000 -0.008731 1.000000 
0.130000 -0.490000 -0.008288 1.000000 
0.140000 -0.490000 -0.007764 1.000000 
0.150000 -0.490000 -0.007176 1.000000 
0.160000 -0.490000 -0.006540 1.000000 
0.170000 -0.490000 -0.005878 1.000000 
0.180000 -0.490000 -0.005222 1.000000 
0.190000 -0.490000 -0.004601 1.000000 
0.200000 -0.490000 -0.004044 1.000000 
0.210000 -0.490000 -0.003576 1.000000 
0.220000 -0.490000 -0.003190 1.000000 
0.230000 -0.490000 -0.002877 1.000000 
0.240000 -0.490000 -0.002614 1.000000 
0.250000 -0.490000 -0.002356 1.000000 
0.260000 -0.490000 -0.002061 1.000000 
0.270000 -0.490000 -0.001689 1.000000 
0.280000 -0.490000 -0.001197 1.000000 
0.290000 -0.490000 -0.000588 1.000000 
0.300000 -0.490000 0.000133 1.000000 
0.310000 -0.490000 0.000952 1.000000 
0.320000 -0.490000 0.001827 1.000000 
0.330000 -0.490000 0.002719 1.000000 
0.340000 -0.490000 0.003608 1.000000 
0.350000 -0.490000 0.004508 1.000000 
0.360000 -0.490000 0.005474 1.000000 
0.370000 -0.490000 0.006598 1.000000 
0.380000 -0.490000 0.008025 1.000000 
0.390000 -0.490000 0.009885 1.000000 
0.400000 -0.490000 0.012247 1.000000 
0.410000 -0.490000 0.015221 1.000000 
0.420000 -0.490000 0.019180 1.000000 
0.430000 -0.490000 0.024418 1.000000 
0.440000 -0.490000 0.031551 1.000000 
0.450000 -0.490000 0.041966 1.000000 
0.460000 -0.490000 0.057720 1.000000 
0.470000 -0.490000 0.077127 1.000000 
0.480000 -0.490000 0.088878 1.000000 
0.490000 -0.490000 0.065113 1.000000 
0.500000 -0.490000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.480000 0.067679 1.000000 
-0.490000 -0.480000 0.111043 1.000000 
-0.480000 -0.480000 0.100752 1.000000 
-0.470000 -0.480000 0.058681 1.000000 
-0.460000 -0.480000 0.034524 1.000000 
-0.450000 -0.480000 0.021200 1.000000 
-0.440000 -0.480000 0.013308 1.000000 
-0.430000 -0.480000 0.008019 1.000000 
-0.420000 -0.480000 0.004139 1.000000 
-0.410000 -0.480000 0.001260 1.000000 
-0.400000 -0.480000 -0.000808 1.000000 
-0.390000 -0.480000 -0.002524 1.000000 
-0.380000 -0.480000 -0.004181 1.000000 
-0.370000 -0.480000 -0.005987 1.000000 
-0.360000 -0.480000 -0.008073 1.000000 
-0.350000 -0.480000 -0.010494 1.000000 
-0.340000 -0.480000 -0.013186 1.000000 
-0.330000 -0.480000 -0.015697 1.000000 
-0.320000 -0.480000 -0.017325 1.000000 
-0.310000 -0.480000 -0.017499 1.000000 
-0.300000 -0.480000 -0.015946 1.000000 
-0.290000 -0.480000 -0.013088 1.000000 
-0.280000 -0.480000 -0.009945 1.000000 
-0.270000 -0.480000 -0.007354 1.000000 
-0.260000 -0.480000 -0.006081 1.000000 
-0.250000 -0.480000 -0.006137 1.000000 
-0.240000 -0.480000 -0.007219 1.000000 
-0.230000 -0.480000 -0.008929 1.000000 
-0.220000 -0.480000 -0.010838 1.000000 
