-0.500000 -0.500000 0.008925 1.000000 
-0.490000 -0.500000 0.006137 1.000000 
-0.480000 -0.500000 0.015250 1.000000 
-0.470000 -0.500000 0.030180 1.000000 
-0.460000 -0.500000 0.040895 1.000000 
-0.450000 -0.500000 0.047507 1.000000 
-0.440000 -0.500000 0.052533 1.000000 
-0.430000 -0.500000 0.057353 1.000000 
-0.420000 -0.500000 0.061242 1.000000 
-0.410000 -0.500000 0.063408 1.000000 
-0.400000 -0.500000 0.063719 1.000000 
-0.390000 -0.500000 0.063157 1.000000 
-0.380000 -0.500000 0.062372 1.000000 
-0.370000 -0.500000 0.061856 1.000000 
-0.360000 -0.500000 0.061821 1.000000 
-0.350000 -0.500000 0.062184 1.000000 
-0.340000 -0.500000 0.062776 1.000000 
-0.330000 -0.500000 0.063363 1.000000 
-0.320000 -0.500000 0.063757 1.000000 
-0.310000 -0.500000 0.063872 1.000000 
-0.300000 -0.500000 0.063672 1.000000 
-0.290000 -0.500000 0.063185 1.000000 
-0.280000 -0.500000 0.062505 1.000000 
-0.270000 -0.500000 0.061692 1.000000 
-0.260000 -0.500000 0.060798 1.000000 
-0.250000 -0.500000 0.059881 1.000000 
-0.240000 -0.500000 0.058978 1.000000 
-0.230000 -0.500000 0.058119 1.000000 
-0.220000 -0.500000 0.057334 1.000000 
-0.210000 -0.500000 0.056624 1.000000 
-0.200000 -0.500000 0.055994 1.000000 
-0.190000 -0.500000 0.055445 1.000000 
-0.180000 -0.500000 0.054961 1.000000 
-0.170000 -0.500000 0.054520 1.000000 
-0.160000 -0.500000 0.054109 1.000000 
-0.150000 -0.500000 0.053715 1.000000 
-0.140000 -0.500000 0.053321 1.000000 
-0.130000 -0.500000 0.052921 1.000000 
-0.120000 -0.500000 0.052512 1.000000 
-0.110000 -0.500000 0.052095 1.000000 
-0.100000 -0.500000 0.051676 1.000000 
-0.090000 -0.500000 0.051262 1.000000 
-0.080000 -0.500000 0.050862 1.000000 
-0.070000 -0.500000 0.050482 1.000000 
-0.060000 -0.500000 0.050125 1.000000 
-0.050000 -0.500000 0.049798 1.000000 
-0.040000 -0.500000 0.049507 1.000000 
-0.030000 -0.500000 0.049250 1.000000 
-0.020000 -0.500000 0.049030 1.000000 
-0.010000 -0.500000 0.048854 1.000000 
0.000000 -0.500000 0.048720 1.000000 
0.010000 -0.500000 0.048627 1.000000 
0.020000 -0.500000 0.048577 1.000000 
0.030000 -0.500000 0.048574 1.000000 
0.040000 -0.500000 0.048612 1.000000 
0.050000 -0.500000 0.048690 1.000000 
0.060000 -0.500000 0.048813 1.000000 
0.070000 -0.500000 0.048975 1.000000 
0.080000 -0.500000 0.049172 1.000000 
0.090000 -0.500000 0.049403 1.000000 
0.100000 -0.500000 0.049669 1.000000 
0.110000 -0.500000 0.049958 1.000000 
0.120000 -0.500000 0.050263 1.000000 
0.130000 -0.500000 0.050582 1.000000 
0.140000 -0.500000 0.050915 1.000000 
0.150000 -0.500000 0.051254 1.000000 
0.160000 -0.500000 0.051599 1.000000 
0.170000 -0.500000 0.051946 1.000000 
0.180000 -0.500000 0.052297 1.000000 
0.190000 -0.500000 0.052652 1.000000 
0.200000 -0.500000 0.053013 1.000000 
0.210000 -0.500000 0.053383 1.000000 
0.220000 -0.500000 0.053763 1.000000 
0.230000 -0.500000 0.054151 1.000000 
0.240000 -0.500000 0.054547 1.000000 
0.250000 -0.500000 0.054951 1.000000 
0.260000 -0.500000 0.055358 1.000000 
0.270000 -0.500000 0.055768 1.000000 
0.280000 -0.500000 0.056172 1.000000 
0.290000 -0.500000 0.056560 1.000000 
0.300000 -0.500000 0.056910 1.000000 
0.310000 -0.500000 0.057179 1.000000 
0.320000 -0.500000 0.057328 1.000000 
0.330000 -0.500000 0.057327 1.000000 
0.340000 -0.500000 0.057159 1.000000 
0.350000 -0.500000 0.056811 1.000000 
0.360000 -0.500000 0.056350 1.000000 
0.370000 -0.500000 0.055813 1.000000 
0.380000 -0.500000 0.055211 1.000000 
0.390000 -0.500000 0.054494 1.000000 
0.400000 -0.500000 0.053534 1.000000 
0.410000 -0.500000 0.052075 1.000000 
0.420000 -0.500000 0.049563 1.000000 
0.430000 -0.500000 0.045865 1.000000 
0.440000 -0.500000 0.041146 1.000000 
0.450000 -0.500000 0.035580 1.000000 
0.460000 -0.500000 0.028489 1.000000 
0.470000 -0.500000 0.018839 1.000000 
0.480000 -0.500000 0.007121 1.000000 
0.490000 -0.500000 0.002803 1.000000 
0.500000 -0.500000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.490000 0.008919 1.000000 
-0.490000 -0.490000 0.006218 1.000000 
-0.480000 -0.490000 0.015662 1.000000 
-0.470000 -0.490000 0.031002 1.000000 
-0.460000 -0.490000 0.042138 1.000000 
-0.450000 -0.490000 0.049370 1.000000 
-0.440000 -0.490000 0.055066 1.000000 
-0.430000 -0.490000 0.060089 1.000000 
-0.420000 -0.490000 0.063521 1.000000 
-0.410000 -0.490000 0.064789 1.000000 
-0.400000 -0.490000 0.064284 1.000000 
-0.390000 -0.490000 0.063395 1.000000 
-0.380000 -0.490000 0.062903 1.000000 
-0.370000 -0.490000 0.063200 1.000000 
-0.360000 -0.490000 0.064100 1.000000 
-0.350000 -0.490000 0.065104 1.000000 
-0.340000 -0.490000 0.065766 1.000000 
