-0.500000 -0.500000 -0.000002 1.000000 
-0.490000 -0.500000 0.000001 1.000000 
-0.480000 -0.500000 0.000020 1.000000 
-0.470000 -0.500000 0.000034 1.000000 
-0.460000 -0.500000 -0.000015 1.000000 
-0.450000 -0.500000 -0.000101 1.000000 
-0.440000 -0.500000 -0.000049 1.000000 
-0.430000 -0.500000 0.000229 1.000000 
-0.420000 -0.500000 0.000564 1.000000 
-0.410000 -0.500000 0.000695 1.000000 
-0.400000 -0.500000 0.000437 1.000000 
-0.390000 -0.500000 -0.000035 1.000000 
-0.380000 -0.500000 -0.000515 1.000000 
-0.370000 -0.500000 -0.000848 1.000000 
-0.360000 -0.500000 -0.001040 1.000000 
-0.350000 -0.500000 -0.001196 1.000000 
-0.340000 -0.500000 -0.001379 1.000000 
-0.330000 -0.500000 -0.001567 1.000000 
-0.320000 -0.500000 -0.001663 1.000000 
-0.310000 -0.500000 -0.001595 1.000000 
-0.300000 -0.500000 -0.001359 1.000000 
-0.290000 -0.500000 -0.001070 1.000000 
-0.280000 -0.500000 -0.000893 1.000000 
-0.270000 -0.500000 -0.000956 1.000000 
-0.260000 -0.500000 -0.001357 1.000000 
-0.250000 -0.500000 -0.002022 1.000000 
-0.240000 -0.500000 -0.002831 1.000000 
-0.230000 -0.500000 -0.003652 1.000000 
-0.220000 -0.500000 -0.004333 1.000000 
-0.210000 -0.500000 -0.004800 1.000000 
-0.200000 -0.500000 -0.005017 1.000000 
-0.190000 -0.500000 -0.004957 1.000000 
-0.180000 -0.500000 -0.004673 1.000000 
-0.170000 -0.500000 -0.004238 1.000000 
-0.160000 -0.500000 -0.003714 1.000000 
-0.150000 -0.500000 -0.003174 1.000000 
-0.140000 -0.500000 -0.002681 1.000000 
-0.130000 -0.500000 -0.002275 1.000000 
-0.120000 -0.500000 -0.001988 1.000000 
-0.110000 -0.500000 -0.001821 1.000000 
-0.100000 -0.500000 -0.001750 1.000000 
-0.090000 -0.500000 -0.001755 1.000000 
-0.080000 -0.500000 -0.001815 1.000000 
-0.070000 -0.500000 -0.001897 1.000000 
-0.060000 -0.500000 -0.001984 1.000000 
-0.050000 -0.500000 -0.002064 1.000000 
-0.040000 -0.500000 -0.002132 1.000000 
-0.030000 -0.500000 -0.002189 1.000000 
-0.020000 -0.500000 -0.002237 1.000000 
-0.010000 -0.500000 -0.002278 1.000000 
0.000000 -0.500000 -0.002315 1.000000 
0.010000 -0.500000 -0.002351 1.000000 
0.020000 -0.500000 -0.002386 1.000000 
0.030000 -0.500000 -0.002422 1.000000 
0.040000 -0.500000 -0.002457 1.000000 
0.050000 -0.500000 -0.002494 1.000000 
0.060000 -0.500000 -0.002534 1.000000 
0.070000 -0.500000 -0.002577 1.000000 
0.080000 -0.500000 -0.002627 1.000000 
0.090000 -0.500000 -0.002683 1.000000 
0.100000 -0.500000 -0.002746 1.000000 
0.110000 -0.500000 -0.002812 1.000000 
0.120000 -0.500000 -0.002871 1.000000 
0.130000 -0.500000 -0.002909 1.000000 
0.140000 -0.500000 -0.002910 1.000000 
0.150000 -0.500000 -0.002859 1.000000 
0.160000 -0.500000 -0.002748 1.000000 
0.170000 -0.500000 -0.002559 1.000000 
0.180000 -0.500000 -0.002304 1.000000 
0.190000 -0.500000 -0.001996 1.000000 
0.200000 -0.500000 -0.001650 1.000000 
0.210000 -0.500000 -0.001294 1.000000 
0.220000 -0.500000 -0.000954 1.000000 
0.230000 -0.500000 -0.000656 1.000000 
0.240000 -0.500000 -0.000428 1.000000 
0.250000 -0.500000 -0.000276 1.000000 
0.260000 -0.500000 -0.000193 1.000000 
0.270000 -0.500000 -0.000172 1.000000 
0.280000 -0.500000 -0.000198 1.000000 
0.290000 -0.500000 -0.000246 1.000000 
0.300000 -0.500000 -0.000306 1.000000 
0.310000 -0.500000 -0.000371 1.000000 
0.320000 -0.500000 -0.000428 1.000000 
0.330000 -0.500000 -0.000465 1.000000 
0.340000 -0.500000 -0.000462 1.000000 
0.350000 -0.500000 -0.000395 1.000000 
0.360000 -0.500000 -0.000278 1.000000 
0.370000 -0.500000 -0.000140 1.000000 
0.380000 -0.500000 -0.000024 1.000000 
0.390000 -0.500000 0.000031 1.000000 
0.400000 -0.500000 0.000029 1.000000 
0.410000 -0.500000 -0.000002 1.000000 
0.420000 -0.500000 -0.000020 1.000000 
0.430000 -0.500000 -0.000014 1.000000 
0.440000 -0.500000 -0.000001 1.000000 
0.450000 -0.500000 0.000005 1.000000 
0.460000 -0.500000 0.000002 1.000000 
0.470000 -0.500000 -0.000000 1.000000 
0.480000 -0.500000 -0.000000 1.000000 
0.490000 -0.500000 0.000000 1.000000 
0.500000 -0.500000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.490000 -0.000002 1.000000 
-0.490000 -0.490000 0.000001 1.000000 
-0.480000 -0.490000 0.000021 1.000000 
-0.470000 -0.490000 0.000029 1.000000 
-0.460000 -0.490000 -0.000025 1.000000 
-0.450000 -0.490000 -0.000087 1.000000 
-0.440000 -0.490000 0.000018 1.000000 
-0.430000 -0.490000 0.000304 1.000000 
-0.420000 -0.490000 0.000533 1.000000 
-0.410000 -0.490000 0.000456 1.000000 
-0.400000 -0.490000 0.000001 1.000000 
-0.390000 -0.490000 -0.000554 1.000000 
-0.380000 -0.490000 -0.001005 1.000000 
-0.370000 -0.490000 -0.001295 1.000000 
-0.360000 -0.490000 -0.001531 1.000000 
-0.350000 -0.490000 -0.001784 1.000000 
-0.340000 -0.490000 -0.001989 1.000000 
-0.330000 -0.490000 -0.001949 1.000000 
-0.320000 -0.490000 -0.001634 1.000000 
-0.310000 -0.490000 -0.001198 1.000000 
-0.300000 -0.490000 -0.000989 1.000000 
-0.290000 -0.490000 -0.001403 1.000000 
-0.280000 -0.490000 -0.002501 1.000000 
-0.270000 -0.490000 -0.004112 1.000000 
-0.260000 -0.490000 -0.005790 1.000000 
-0.250000 -0.490000 -0.006972 1.000000 
-0.240000 -0.490000 -0.007289 1.000000 
-0.230000 -0.490000 -0.006528 1.000000 
-0.220000 -0.490000 -0.004659 1.000000 
-0.210000 -0.490000 -0.002085 1.000000 
-0.200000 -0.490000 0.000864 1.000000 
-0.190000 -0.490000 0.003805 1.000000 
-0.180000 -0.490000 0.006384 1.000000 
-0.170000 -0.490000 0.008401 1.000000 
-0.160000 -0.490000 0.009742 1.000000 
-0.150000 -0.490000 0.010309 1.000000 
-0.140000 -0.490000 0.010326 1.000000 
-0.130000 -0.490000 0.009954 1.000000 
-0.120000 -0.490000 0.009372 1.000000 
-0.110000 -0.490000 0.008778 1.000000 
-0.100000 -0.490000 0.008297 1.000000 
-0.090000 -0.490000 0.007986 1.000000 
-0.080000 -0.490000 0.007869 1.000000 
-0.070000 -0.490000 0.007868 1.000000 
-0.060000 -0.490000 0.007913 1.000000 
-0.050000 -0.490000 0.007926 1.000000 
-0.040000 -0.490000 0.007832 1.000000 
-0.030000 -0.490000 0.007597 1.000000 
-0.020000 -0.490000 0.007202 1.000000 
-0.010000 -0.490000 0.006622 1.000000 
0.000000 -0.490000 0.005889 1.000000 
0.010000 -0.490000 0.005035 1.000000 
0.020000 -0.490000 0.004092 1.000000 
0.030000 -0.490000 0.003096 1.000000 
0.040000 -0.490000 0.002097 1.000000 
0.050000 -0.490000 0.001130 1.000000 
0.060000 -0.490000 0.000237 1.000000 
0.070000 -0.490000 -0.000557 1.000000 
0.080000 -0.490000 -0.001246 1.000000 
0.090000 -0.490000 -0.001828 1.000000 
0.100000 -0.490000 -0.002307 1.000000 
0.110000 -0.490000 -0.002730 1.000000 
0.120000 -0.490000 -0.003135 1.000000 
0.130000 -0.490000 -0.003562 1.000000 
0.140000 -0.490000 -0.004036 1.000000 
0.150000 -0.490000 -0.004549 1.000000 
0.160000 -0.490000 -0.005071 1.000000 
0.170000 -0.490000 -0.005536 1.000000 
0.180000 -0.490000 -0.005876 1.000000 
0.190000 -0.490000 -0.006033 1.000000 
0.200000 -0.490000 -0.005944 1.000000 
0.210000 -0.490000 -0.005578 1.000000 
0.220000 -0.490000 -0.004987 1.000000 
0.230000 -0.490000 -0.004226 1.000000 
0.240000 -0.490000 -0.003370 1.000000 
0.250000 -0.490000 -0.002530 1.000000 
0.260000 -0.490000 -0.001785 1.000000 
0.270000 -0.490000 -0.001189 1.000000 
0.280000 -0.490000 -0.000775 1.000000 
0.290000 -0.490000 -0.000503 1.000000 
0.300000 -0.490000 -0.000344 1.000000 
0.310000 -0.490000 -0.000277 1.000000 
0.320000 -0.490000 -0.000277 1.000000 
0.330000 -0.490000 -0.000319 1.000000 
0.340000 -0.490000 -0.000374 1.000000 
0.350000 -0.490000 -0.000396 1.000000 
0.360000 -0.490000 -0.000356 1.000000 
0.370000 -0.490000 -0.000252 1.000000 
0.380000 -0.490000 -0.000120 1.000000 
0.390000 -0.490000 -0.000020 1.000000 
0.400000 -0.490000 0.000018 1.000000 
0.410000 -0.490000 0.000007 1.000000 
0.420000 -0.490000 -0.000013 1.000000 
0.430000 -0.490000 -0.000015 1.000000 
0.440000 -0.490000 -0.000003 1.000000 
0.450000 -0.490000 0.000004 1.000000 
0.460000 -0.490000 0.000002 1.000000 
0.470000 -0.490000 -0.000000 1.000000 
0.480000 -0.490000 -0.000000 1.000000 
0.490000 -0.490000 0.000000 1.000000 
0.500000 -0.490000 1000000000000000019884624838656.000000 1000000000000000019884624838656.000000 
-0.500000 -0.480000 -0.000002 1.000000 
-0.490000 -0.480000 0.000002 1.000000 
-0.480000 -0.480000 0.000023 1.000000 
-0.470000 -0.480000 0.000015 1.000000 
-0.460000 -0.480000 -0.000044 1.000000 
-0.450000 -0.480000 -0.000037 1.000000 
-0.440000 -0.480000 0.000182 1.000000 
-0.430000 -0.480000 0.000425 1.000000 
-0.420000 -0.480000 0.000340 1.000000 
-0.410000 -0.480000 -0.000221 1.000000 
-0.400000 -0.480000 -0.001022 1.000000 
-0.390000 -0.480000 -0.001650 1.000000 
-0.380000 -0.480000 -0.002019 1.000000 
-0.370000 -0.480000 -0.002289 1.000000 
-0.360000 -0.480000 -0.002584 1.000000 
-0.350000 -0.480000 -0.002720 1.000000 
-0.340000 -0.480000 -0.002403 1.000000 
-0.330000 -0.480000 -0.001566 1.000000 
-0.320000 -0.480000 -0.000878 1.000000 
-0.310000 -0.480000 -0.001136 1.000000 
-0.300000 -0.480000 -0.002905 1.000000 
-0.290000 -0.480000 -0.005775 1.000000 
-0.280000 -0.480000 -0.008285 1.000000 
-0.270000 -0.480000 -0.008895 1.000000 
-0.260000 -0.480000 -0.005906 1.000000 
-0.250000 -0.480000 0.000588 1.000000 
-0.240000 -0.480000 0.009644 1.000000 
-0.230000 -0.480000 0.019849 1.000000 
-0.220000 -0.480000 0.029338 1.000000 
-0.210000 -0.480000 0.036812 1.000000 
-0.200000 -0.480000 0.041587 1.000000 
-0.190000 -0.480000 0.043244 1.000000 
-0.180000 -0.480000 0.042456 1.000000 
-0.170000 -0.480000 0.040226 1.000000 
-0.160000 -0.480000 0.037534 1.000000 
-0.150000 -0.480000 0.035537 1.000000 
-0.140000 -0.480000 0.034915 1.000000 
-0.130000 -0.480000 0.035981 1.000000 
-0.120000 -0.480000 0.038804 1.000000 
-0.110000 -0.480000 0.042898 1.000000 
-0.100000 -0.480000 0.047520 1.000000 
-0.090000 -0.480000 0.052039 1.000000 
-0.080000 -0.480000 0.055727 1.000000 
-0.070000 -0.480000 0.058275 1.000000 
-0.060000 -0.480000 0.059532 1.000000 
-0.050000 -0.480000 0.059415 1.000000 
-0.040000 -0.480000 0.057995 1.000000 
