-0.500000 -0.500000 0.025784 1.000000 
-0.490000 -0.500000 0.018424 1.000000 
-0.480000 -0.500000 0.015328 1.000000 
-0.470000 -0.500000 0.018451 1.000000 
-0.460000 -0.500000 0.020866 1.000000 
-0.450000 -0.500000 0.021673 1.000000 
-0.440000 -0.500000 0.023210 1.000000 
-0.430000 -0.500000 0.026727 1.000000 
-0.420000 -0.500000 0.030859 1.000000 
-0.410000 -0.500000 0.034143 1.000000 
-0.400000 -0.500000 0.035942 1.000000 
-0.390000 -0.500000 0.036829 1.000000 
-0.380000 -0.500000 0.037204 1.000000 
-0.370000 -0.500000 0.037407 1.000000 
-0.360000 -0.500000 0.037814 1.000000 
-0.350000 -0.500000 0.038707 1.000000 
-0.340000 -0.500000 0.040254 1.000000 
-0.330000 -0.500000 0.042553 1.000000 
-0.320000 -0.500000 0.045303 1.000000 
-0.310000 -0.500000 0.048226 1.000000 
-0.300000 -0.500000 0.051022 1.000000 
-0.290000 -0.500000 0.053420 1.000000 
-0.280000 -0.500000 0.055333 1.000000 
-0.270000 -0.500000 0.056741 1.000000 
-0.260000 -0.500000 0.057633 1.000000 
-0.250000 -0.500000 0.058151 1.000000 
-0.240000 -0.500000 0.058401 1.000000 
-0.230000 -0.500000 0.058459 1.000000 
-0.220000 -0.500000 0.058387 1.000000 
-0.210000 -0.500000 0.058253 1.000000 
-0.200000 -0.500000 0.058090 1.000000 
-0.190000 -0.500000 0.057927 1.000000 
-0.180000 -0.500000 0.057787 1.000000 
-0.170000 -0.500000 0.057689 1.000000 
-0.160000 -0.500000 0.057648 1.000000 
-0.150000 -0.500000 0.057685 1.000000 
-0.140000 -0.500000 0.057799 1.000000 
-0.130000 -0.500000 0.057989 1.000000 
-0.120000 -0.500000 0.058257 1.000000 
-0.110000 -0.500000 0.058590 1.000000 
-0.100000 -0.500000 0.058963 1.000000 
-0.090000 -0.500000 0.059356 1.000000 
-0.080000 -0.500000 0.059745 1.000000 
-0.070000 -0.500000 0.060106 1.000000 
-0.060000 -0.500000 0.060424 1.000000 
-0.050000 -0.500000 0.060681 1.000000 
-0.040000 -0.500000 0.060863 1.000000 
-0.030000 -0.500000 0.060973 1.000000 
-0.020000 -0.500000 0.061010 1.000000 
-0.010000 -0.500000 0.060967 1.000000 
0.000000 -0.500000 0.060854 1.000000 
0.010000 -0.500000 0.060679 1.000000 
0.020000 -0.500000 0.060444 1.000000 
0.030000 -0.500000 0.060149 1.000000 
0.040000 -0.500000 0.059808 1.000000 
